name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2003-11-08,24.4,11.7,17.9,24.4,11.7,17.9,0.3,31.5,0,0,0,,0,0,,16.6,99.9,1018.8,54.2,16,,,,,2003-11-08T06:53:04,2003-11-08T17:30:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-09,26.7,12.2,19.4,26.7,12.2,19.4,1,31.5,0,0,0,,0,0,,16.6,97.2,1017.7,61.7,16,,,,,2003-11-09T06:53:59,2003-11-09T17:29:50,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-10,22.9,13.9,18.5,22.9,13.9,18.5,2,34.7,0,0,0,,0,0,,14.8,108.6,1016.2,76.3,16,,,,,2003-11-10T06:54:54,2003-11-10T17:29:06,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-11,25.7,17.2,20.9,25.7,17.2,20.9,9.2,47.9,0,0,0,,0,0,,24.1,119.5,1017.5,92.6,16,,,,,2003-11-11T06:55:49,2003-11-11T17:28:24,0.59,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2003-11-12,20.1,17.2,18.3,20.1,17.2,18.3,15.8,85.8,16.8,100,62.5,rain,0,0,,27.7,101.4,1015.1,95.7,13.5,,,,,2003-11-12T06:56:45,2003-11-12T17:27:44,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,72278023183
Arizona,2003-11-13,21.2,15.7,17.8,21.2,15.7,17.8,13.2,75.6,0,0,0,,0,0,,18.7,249,1018,91.3,16,,,,,2003-11-13T06:57:41,2003-11-13T17:27:05,0.66,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2003-11-14,22.2,12.2,16.7,22.2,12.2,16.7,9.9,67,0,0,0,,0,0,,16.6,250.9,1017.7,18.8,16,,,,,2003-11-14T06:58:36,2003-11-14T17:26:27,0.69,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-11-15,20.7,11.2,16.1,20.7,11.2,16.1,8.3,62.4,0,0,0,,0,0,,14.8,105.2,1016.8,27.5,15.9,,,,,2003-11-15T06:59:32,2003-11-15T17:25:51,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-16,18.4,12.2,15,18.4,12.2,15,7.2,61.1,0,0,0,,0,0,,14.8,208.9,1014.1,75.4,15.9,,,,,2003-11-16T07:00:28,2003-11-16T17:25:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-17,18.4,10.1,14,18.4,10.1,14,5.8,59.2,0,0,0,,0,0,,13,236,1016.7,54.2,16,,,,,2003-11-17T07:01:24,2003-11-17T17:24:45,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-18,22.2,10.1,16,22.2,10.1,16,6,53.5,0,0,0,,0,0,,13,107.4,1022.1,5.7,16,,,,,2003-11-18T07:02:20,2003-11-18T17:24:14,0.83,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-11-19,28.4,11.7,19.3,26.9,11.7,19.1,2.5,38.3,0,0,0,,0,0,,25.9,66.2,1018.8,8.8,16,,,,,2003-11-19T07:03:16,2003-11-19T17:23:45,0.86,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-11-20,26.2,13.4,19.2,26.2,13.4,19.2,2.3,34.7,0,0,0,,0,0,,14.8,131.1,1013.9,15.8,16,,,,,2003-11-20T07:04:12,2003-11-20T17:23:18,0.89,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-11-21,25.1,11.7,17.7,25.1,11.7,17.7,3.6,41.8,0,0,0,,0,0,,14.8,100,1011.6,54.2,16,,,,,2003-11-21T07:05:08,2003-11-21T17:22:53,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-22,17.2,10.7,14.8,17.2,10.7,14.8,-6,27.8,0,0,0,,0,0,,46.4,289.4,1010.9,28.3,16,,,,,2003-11-22T07:06:03,2003-11-22T17:22:29,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-23,16.2,5.1,10,16.2,3.2,9.2,-12.8,20.4,0,0,0,,0,0,,16.6,244.5,1021.9,0,16,,,,,2003-11-23T07:06:58,2003-11-23T17:22:07,0,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-11-24,20.1,6.2,12.8,20.1,4.2,12.4,-8.9,23.4,0,0,0,,0,0,,13,149.7,1016.7,43.3,16,,,,,2003-11-24T07:07:53,2003-11-24T17:21:47,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-11-25,18.4,11.2,14.3,18.4,11.2,14.3,-5.6,26,0,0,0,,0,0,,11.2,92.4,1011.2,82.5,16,,,,,2003-11-25T07:08:48,2003-11-25T17:21:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-26,19.4,7.2,13.1,19.4,5.4,12.6,-4.3,31.2,0,0,0,,0,0,,16.6,97.2,1014.4,35.2,16,,,,,2003-11-26T07:09:43,2003-11-26T17:21:12,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-27,18.9,6.7,13.1,18.9,4.8,12.9,-7.2,30.3,0,0,0,,0,0,,20.5,46.7,1025.7,22.9,16,,,,,2003-11-27T07:10:37,2003-11-27T17:20:58,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-11-28,21.2,12.2,15.9,21.2,12.2,15.9,-14.1,11.7,0,0,0,,0,0,,37.1,66.1,1025.8,68.8,16,,,,,2003-11-28T07:11:30,2003-11-28T17:20:45,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-29,22.9,10.7,16.4,22.9,10.7,16.4,-8.6,18.2,0,0,0,,0,0,,18.7,107.8,1019.7,57,16,,,,,2003-11-29T07:12:24,2003-11-29T17:20:34,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-11-30,25.1,8.4,15.9,25.1,7.2,15.8,-4.1,27.5,0,0,0,,0,0,,13,113.9,1019.1,57.5,16,,,,,2003-11-30T07:13:16,2003-11-30T17:20:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-01,25.1,9.4,16.6,25.1,7.7,16.5,-4.1,26.1,0,0,0,,0,0,,16.6,118.1,1020.1,70,16,,,,,2003-12-01T07:14:08,2003-12-01T17:20:18,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-02,23.4,10.1,16.8,23.4,10.1,16.8,-1.2,32.1,0,0,0,,0,0,,14.8,275.4,1020.1,72.2,15.9,,,,,2003-12-02T07:15:00,2003-12-02T17:20:13,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-03,23.9,8.4,15.4,23.9,7.2,15.3,-2.4,32.7,0,0,0,,0,0,,13,179.7,1016.8,48.3,16,,,,,2003-12-03T07:15:51,2003-12-03T17:20:10,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-04,24.4,7.9,15.5,24.4,7.2,15.3,-2.4,31.7,0,0,0,,0,0,,14.8,132.7,1017.1,0,15.9,,,,,2003-12-04T07:16:41,2003-12-04T17:20:08,0.36,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-12-05,26.7,10.1,17.5,26.7,10.1,17.5,-2.3,28.5,0,0,0,,0,0,,9.4,100.7,1017.7,61.3,16,,,,,2003-12-05T07:17:31,2003-12-05T17:20:08,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-06,26.2,13.9,19.6,26.2,13.9,19.6,-0.6,26.6,0,0,0,,0,0,,14.8,127.1,1015.9,69.6,16,,,,,2003-12-06T07:18:19,2003-12-06T17:20:11,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-07,21.7,10.7,16.6,21.7,10.7,16.6,1.6,37.8,0,0,0,,0,0,,14.8,118.1,1013.4,72.9,16,,,,,2003-12-07T07:19:07,2003-12-07T17:20:15,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-08,20.1,13.4,17.4,20.1,13.4,17.4,0.9,36.6,0,0,0,,0,0,,38.9,279.9,1012.7,63,16,,,,,2003-12-08T07:19:54,2003-12-08T17:20:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-09,17.2,7.2,12.5,17.2,7.1,12.3,-7.7,25,0,0,0,,0,0,,18.7,346.9,1020.6,0,16,,,,,2003-12-09T07:20:40,2003-12-09T17:20:29,0.53,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-12-10,17.9,6.7,11.6,17.9,4.4,11.3,-5.5,31.3,0,0,0,,0,0,,11.2,147.6,1016.8,0,16,,,,,2003-12-10T07:21:25,2003-12-10T17:20:38,0.57,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-12-11,15.1,5.7,10.5,15.1,2.9,9.3,-2.7,42.8,2.5,100,8.33,rain,0,0,,20.5,122.4,1013.5,51.7,15.9,,,,,2003-12-11T07:22:09,2003-12-11T17:20:50,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,72278023183
Arizona,2003-12-12,13.9,5.7,9.3,13.9,3.7,8.7,3.7,69.4,0,0,0,,0,0,,20.5,192.9,1019.2,45.7,16,,,,,2003-12-12T07:22:53,2003-12-12T17:21:03,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-13,15.1,5.7,10,15.1,3.6,9.1,3.6,66.5,0,0,0,,0,0,,13,96.8,1023.7,55.2,16,,,,,2003-12-13T07:23:34,2003-12-13T17:21:18,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-14,18.9,6.2,11.5,18.9,4.4,11,3.3,59.7,0,0,0,,0,0,,11.2,119.5,1017.4,42.1,15.8,,,,,2003-12-14T07:24:15,2003-12-14T17:21:35,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-15,16.2,6.7,11.7,16.2,4.8,11.2,-5.7,35.1,0,0,0,,0,0,,33.5,299.9,1021.3,20.4,16,,,,,2003-12-15T07:24:55,2003-12-15T17:21:53,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-16,17.2,3.9,11.1,17.2,0.7,10.5,-12.5,20.4,0,0,0,,0,0,,29.5,55.2,1027.9,1.3,16,,,,,2003-12-16T07:25:33,2003-12-16T17:22:13,0.75,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2003-12-17,21.7,8.9,14.1,21.7,8.3,14,-12,16.7,0,0,0,,0,0,,24.1,61.7,1023.7,38.3,16,,,,,2003-12-17T07:26:10,2003-12-17T17:22:35,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2003-12-18,23.9,6.7,13.6,23.9,4.8,13.4,-6.2,28.3,0,0,0,,0,0,,16.6,86.2,1022.1,73,16,,,,,2003-12-18T07:26:46,2003-12-18T17:22:59,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-19,25.1,8.4,16.8,25.1,7.8,16.8,-7.1,21,0,0,0,,0,0,,22.3,102.2,1020.4,55.8,16,,,,,2003-12-19T07:27:20,2003-12-19T17:23:24,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-20,25.1,12.2,17.5,25.1,12.2,17.5,-5.5,21.7,0,0,0,,0,0,,13,138.6,1016.8,85,16,,,,,2003-12-20T07:27:53,2003-12-20T17:23:51,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-21,21.7,11.2,16,21.7,11.2,16,-0.9,32.7,0,0,0,,0,0,,27.7,221.7,1016.5,49.1,16,,,,,2003-12-21T07:28:25,2003-12-21T17:24:20,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-22,20.7,8.4,14.4,20.7,6.5,14.2,0.6,40.9,0,0,0,,0,0,,20.5,45.9,1020.6,28.8,16,,,,,2003-12-22T07:28:55,2003-12-22T17:24:50,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-23,21.7,12.9,16.7,21.7,12.9,16.7,-5.1,22.7,0,0,0,,0,0,,25.9,76.5,1017.6,88.3,16,,,,,2003-12-23T07:29:23,2003-12-23T17:25:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-24,19.4,11.2,15,19.4,11.2,15,4.8,53.5,1.3,100,8.33,rain,0,0,,16.6,76.4,1015.2,76.1,16,,,,,2003-12-24T07:29:50,2003-12-24T17:25:55,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2003-12-25,19.4,10.1,14.1,19.4,10.1,14.1,5,55.4,0,0,0,,0,0,,14.8,103.3,1014.7,77.6,16,,,,,2003-12-25T07:30:16,2003-12-25T17:26:30,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-26,17.2,8.9,13.2,17.2,7.1,13.1,1.1,45.6,1,100,4.17,rain,0,0,,38.9,243.4,1015.3,66.5,16,,,,,2003-12-26T07:30:40,2003-12-26T17:27:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,72278023183
Arizona,2003-12-27,12.9,5.7,8.8,12.9,3.5,7.5,-7.3,33.4,0,0,0,,0,0,,31.7,278.5,1023.1,32.5,16,,,,,2003-12-27T07:31:02,2003-12-27T17:27:43,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-28,10.7,0.7,6,10.7,-2.2,4.7,-11.9,28.2,0,0,0,,0,0,,14.8,254.5,1027.7,27.5,16,,,,,2003-12-28T07:31:22,2003-12-28T17:28:22,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-29,14.4,1.2,7.7,14.4,-2.2,6.6,-9.8,32.1,0,0,0,,0,0,,16.6,91.8,1022,78.3,16,,,,,2003-12-29T07:31:41,2003-12-29T17:29:02,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2003-12-30,17.9,7.9,12,17.9,7.2,11.8,-9.4,23.1,0,0,0,,0,0,,13,100.7,1013.4,95.8,15.9,,,,,2003-12-30T07:31:59,2003-12-30T17:29:43,0.25,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2003-12-31,17.9,8.4,13,17.9,6.5,12.9,-8.7,22.7,0,0,0,,0,0,,16.6,86.8,1015.2,91.3,16,,,,,2003-12-31T07:32:14,2003-12-31T17:30:26,0.27,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
