name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2010-12-01,21.8,5.7,12.9,21.8,5.7,12.9,-8.7,25.3,0,0,0,,0,0,,7.4,287.9,1019.9,18.9,16,162.5,14,6,,2010-12-01T07:14:23,2010-12-01T17:20:16,0.86,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-02,24,7.9,15.2,24,6.3,14.9,-6.6,24.8,0,0,0,,0,0,,14.3,100.6,1017.5,28.8,16,151.2,13,6,,2010-12-02T07:15:14,2010-12-02T17:20:11,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-03,23,10.5,15.6,23,10.5,15.6,-5.7,24.1,0,0,0,,0,0,,11.5,92.7,1015.9,66,16,130.4,11.4,5,,2010-12-03T07:16:05,2010-12-03T17:20:08,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-04,22,8.1,15.4,22,6.1,15.1,-5.3,26.1,0,0,0,,0,0,,13.1,94.9,1016.3,59.2,16,81.2,7.1,4,,2010-12-04T07:16:55,2010-12-04T17:20:07,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-05,24,8.8,16,24,7.5,15.9,-3.2,29.8,0,0,0,,0,0,,9.9,91.8,1018.1,60.9,16,132.3,11.5,5,,2010-12-05T07:17:44,2010-12-05T17:20:08,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-06,24.8,12,17.6,24.8,12,17.6,-3.9,24.7,0,0,0,,0,0,,11.8,300.5,1018.3,73.8,16,107.2,9.1,5,,2010-12-06T07:18:33,2010-12-06T17:20:11,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-07,24,9.7,16.5,24,8.8,16.5,-2.7,28.5,0,0,0,,0,0,48.2,12.5,279.5,1019.4,24.1,16,155.1,13.5,6,,2010-12-07T07:19:20,2010-12-07T17:20:16,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-08,26.6,9.2,16.8,26.6,8.7,16.7,-4.2,26.9,0,0,0,,0,0,,14,92.6,1019.1,36.5,15.9,159.8,13.8,6,,2010-12-08T07:20:07,2010-12-08T17:20:22,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-09,23.8,10.6,16.7,23.8,10.6,16.7,-4.2,25.7,0,0,0,,0,0,,8.3,88.1,1016.6,46.3,16,154.9,13.5,6,,2010-12-09T07:20:53,2010-12-09T17:20:31,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-10,22.7,10.7,16.3,22.7,10.7,16.3,-2.1,30,0,0,0,,0,0,,11.9,100.8,1016.3,58.3,15.9,144.1,12.4,6,,2010-12-10T07:21:37,2010-12-10T17:20:41,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-11,23.7,9.8,16.1,23.7,9.8,16.1,0.1,35.5,0,0,0,,0,0,,15.2,81.1,1017.4,48.5,16,148.2,12.7,6,,2010-12-11T07:22:21,2010-12-11T17:20:53,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-12,25.9,10.8,17.8,25.9,10.8,17.8,0.8,34.7,0,0,0,,0,0,,12.1,39.5,1019.5,34.8,16,154.2,13.3,6,,2010-12-12T07:23:04,2010-12-12T17:21:06,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-13,26.9,12.8,19,26.6,12.8,18.9,-0.4,29.1,0,0,0,,0,0,,13.1,85.2,1015.4,5,16,156.7,13.4,6,,2010-12-13T07:23:45,2010-12-13T17:21:22,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-14,24.9,10.9,17.2,24.9,10.9,17.2,-1.2,30.5,0,0,0,,0,0,,11.5,109.8,1011.8,12,15.9,155.5,13.4,6,,2010-12-14T07:24:26,2010-12-14T17:21:39,0.29,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-15,21.6,10.1,15.6,21.6,10.1,15.6,1.3,38.6,0,0,0,,0,0,51.8,19.6,87.8,1009.1,61.5,16,117.3,10,4,,2010-12-15T07:25:05,2010-12-15T17:21:58,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-16,15.7,12,13.6,15.7,12,13.6,8.6,73.3,1.496,100,25,rain,0,0,,17.2,100.4,1010,94.9,15.7,63.5,5.5,3,,2010-12-16T07:25:43,2010-12-16T17:22:19,0.35,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-17,15.9,9.9,13.2,15.9,9.2,13.2,8.7,75.8,0.033,100,8.33,rain,0,0,,7.6,94.1,1015,83.9,14.1,122.3,10.6,5,,2010-12-17T07:26:20,2010-12-17T17:22:42,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-18,19.8,12,15.7,19.8,12,15.7,8,61.6,0,0,0,,0,0,,14.1,100.5,1015.5,86.4,16,133.6,11.5,6,,2010-12-18T07:26:55,2010-12-18T17:23:06,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-19,23.6,13.2,17.6,23.6,13.2,17.6,7.7,54,0,0,0,,0,0,,16.7,121.1,1011.8,84.1,16,145.4,12.5,6,,2010-12-19T07:27:29,2010-12-19T17:23:32,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-20,21.6,12.9,16.4,21.6,12.9,16.4,6.9,55.6,0,0,0,,0,0,,12.9,98.7,1010.5,82.3,16,123.3,10.5,6,,2010-12-20T07:28:01,2010-12-20T17:23:59,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-21,18.8,14,16,18.8,14,16,7.5,57.5,0.209,100,20.83,rain,0,0,,16.8,79.8,1014.1,93.5,16,94.1,7.9,4,,2010-12-21T07:28:32,2010-12-21T17:24:28,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-22,22.7,13.9,16.6,22.7,13.9,16.6,9.1,64,1.858,100,25,rain,0,0,42.5,26.8,126.9,1012.1,93.4,15.6,112,9.6,5,,2010-12-22T07:29:02,2010-12-22T17:24:59,0.55,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-23,15.9,10.6,12.8,15.9,10.6,12.8,7.6,72.1,2.04,100,16.67,rain,0,0,48.6,23.9,284.9,1018.3,56.3,15.9,144.6,12.5,6,,2010-12-23T07:29:30,2010-12-23T17:25:31,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-24,19,7.1,12.8,19,7.1,12.7,6.5,68.5,0,0,0,,0,0,,9.9,294.6,1020.1,24.6,16,150.4,12.8,6,,2010-12-24T07:29:57,2010-12-24T17:26:05,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-25,23.7,9.9,16.7,23.7,9.9,16.7,2,40.1,0,0,0,,0,0,35.3,21.9,86.4,1016.8,28.7,15.9,152.5,13.1,6,,2010-12-25T07:30:21,2010-12-25T17:26:40,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-26,17.9,10,14.6,17.9,10,14.6,2.9,46.2,0,0,0,,0,0,27.7,22.7,246.1,1016,68.7,16,90.7,7.9,5,,2010-12-26T07:30:45,2010-12-26T17:27:16,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-27,18.1,9.8,13.5,18.1,9.8,13.5,5.4,59.6,0,0,0,,0,0,,13.5,284,1016.5,67.2,16,94.7,8.3,5,,2010-12-27T07:31:07,2010-12-27T17:27:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-28,18,7.6,12.4,18,6.2,12.4,2.8,54.5,0,0,0,,0,0,,9.9,35.2,1015.2,25.4,16,147.7,12.7,6,,2010-12-28T07:31:27,2010-12-28T17:28:33,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-29,11.8,8.2,9.8,11.8,5.6,8.4,5.4,75,8.013,100,50,rain,0,0,31.3,19.7,112.8,1007,80.7,14.3,48.9,4.2,3,,2010-12-29T07:31:45,2010-12-29T17:29:14,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-30,10.9,3.7,8.1,10.9,1.9,5.4,-2.7,51.2,3.027,100,20.83,rain,0,0,62.5,45.2,261.5,1002.8,72.8,15.7,143.1,12.3,6,,2010-12-30T07:32:02,2010-12-30T17:29:55,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2010-12-31,8,-0.1,3.9,5.9,-3.4,1.5,-8.1,44.9,0,0,0,,0,0,41.8,33.9,339,1015.4,40.6,16,144.8,12.4,6,,2010-12-31T07:32:17,2010-12-31T17:30:38,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-01,8.9,-1,3.7,8.9,-2.5,2.8,-9.2,42.1,0,0,0,,0,0,,15.2,68.1,1024.8,31,15.5,160.9,13.9,6,,2011-01-01T07:32:30,2011-01-01T17:31:22,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-02,12.9,-0.1,6.2,12.9,-1.2,6,-6,44.7,0,0,0,,0,0,,8.3,308.7,1020.7,50,16,130.4,11.3,6,,2011-01-02T07:32:41,2011-01-02T17:32:08,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-03,14,3.8,8.9,14,1.8,8.3,-2.3,47.2,0.018,100,4.17,rain,0,0,,14.2,276.7,1016.7,69.4,16,155.1,13.3,6,,2011-01-03T07:32:51,2011-01-03T17:32:54,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-04,14,3.8,8.9,14,2.1,8.5,0.4,57.3,0,0,0,,0,0,,10.7,258,1020.9,44.4,16,148.2,12.7,6,,2011-01-04T07:32:59,2011-01-04T17:33:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-05,16,3.1,9.2,16,2.9,9.2,-0.2,55.8,0,0,0,,0,0,,7.3,273.1,1022.8,51.2,16,145.4,12.7,6,,2011-01-05T07:33:05,2011-01-05T17:34:29,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-06,17.9,4.9,10.8,17.9,4.9,10.8,-0.9,48.9,0,0,0,,0,0,,8.3,290.8,1020.3,68.3,16,116.6,10.1,4,,2011-01-06T07:33:09,2011-01-06T17:35:19,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-07,18.1,5.7,11.2,18.1,4.4,10.8,-1,46.2,0.267,100,4.17,rain,0,0,,15.8,125.4,1013.8,61,16,155.6,13.5,6,,2011-01-07T07:33:11,2011-01-07T17:36:09,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-08,16.6,4.2,10.1,16.6,2.1,9.2,-0.6,50.6,0,0,0,,0,0,,12.1,86.4,1011,13.7,16,150,12.9,6,,2011-01-08T07:33:12,2011-01-08T17:37:00,0.14,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-09,16.7,5.6,11,16.7,3.1,10.2,0.1,49.3,0,0,0,,0,0,,13.1,100,1011.8,72.3,16,155.5,13.4,6,,2011-01-09T07:33:11,2011-01-09T17:37:52,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-10,16.6,5.9,10.8,16.6,4.1,10.2,2.4,57,0,0,0,,0,0,,12.6,88.4,1016.8,43.2,16,130.1,11.2,5,,2011-01-10T07:33:08,2011-01-10T17:38:44,0.21,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-11,17.8,5.6,11.4,17.8,5.6,11.2,-4.2,35.7,0,0,0,,0,0,,15.6,315.5,1021.9,53.1,16,148.5,12.9,6,,2011-01-11T07:33:03,2011-01-11T17:39:37,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-12,19.9,9.2,14.1,19.9,7.9,13.9,-2.6,33.1,0,0,0,,0,0,,13.6,256.8,1022.6,44.4,16,159.8,13.8,6,,2011-01-12T07:32:56,2011-01-12T17:40:31,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-13,21.7,9.8,15,21.7,9.8,15,-2.5,32.2,0,0,0,,0,0,,16.8,19.8,1022.2,20.7,16,162.6,14,6,,2011-01-13T07:32:48,2011-01-13T17:41:26,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-14,23,6.8,15,23,5.7,14.9,-0.7,38.1,0,0,0,,0,0,44.3,19.1,355.4,1019,19.8,16,165,14.4,6,,2011-01-14T07:32:37,2011-01-14T17:42:21,0.34,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-15,23,9.2,16.4,23,9.2,16.4,-2.3,29.5,0,0,0,,0,0,,14.2,332,1018.6,37.6,16,164.3,14.4,6,,2011-01-15T07:32:25,2011-01-15T17:43:16,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-16,20.9,8.8,14.4,20.9,7.9,14.3,-0.2,39,0,0,0,,0,0,,11.5,110.2,1016.1,48.6,16,149.7,13.1,6,,2011-01-16T07:32:11,2011-01-16T17:44:12,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-17,22.7,9,15.4,22.7,8.2,15.2,2.3,43.3,0,0,0,,0,0,,10.3,98,1013.5,40.9,16,163.2,14.2,6,,2011-01-17T07:31:55,2011-01-17T17:45:09,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-18,23,9,16,23,8.2,15.9,3.9,47.2,0,0,0,,0,0,,13.1,104.7,1012.8,10,16,169.5,14.7,7,,2011-01-18T07:31:38,2011-01-18T17:46:06,0.46,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-19,23,9,15.5,23,8.2,15.4,3.1,46.1,0,0,0,,0,0,,16.3,96.9,1010.4,36.2,16,163.4,14.3,6,,2011-01-19T07:31:18,2011-01-19T17:47:03,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-20,21.7,10.3,15.4,21.7,10.3,15.4,-3.3,32.8,0,0,0,,0,0,29.7,21.5,34.3,1016.2,13.6,16,172.5,15.1,7,,2011-01-20T07:30:57,2011-01-20T17:48:00,0.53,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-21,20.8,6.7,13.2,20.8,6.7,13.2,-7.3,26.1,0,0,0,,0,0,,10.4,300.4,1016.5,0,16,175.5,15.2,7,,2011-01-21T07:30:34,2011-01-21T17:48:58,0.57,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-22,20.9,6.7,13.7,20.9,4.8,13.2,-4.6,30.7,0,0,0,,0,0,,12.3,114,1012.1,19.4,16,172.4,14.9,7,,2011-01-22T07:30:10,2011-01-22T17:49:56,0.6,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-23,21,9.4,15,21,9.4,15,-8.4,22.6,0,0,0,,0,0,48.5,29,11.5,1014.6,23.4,16,176.1,15.3,7,,2011-01-23T07:29:43,2011-01-23T17:50:54,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-24,19.1,6.5,12.9,19.1,5,12.7,-8.1,24.5,0,0,0,,0,0,,14.7,143.9,1016.3,33.2,16,181.1,15.8,7,,2011-01-24T07:29:15,2011-01-24T17:51:53,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-25,20.6,6.9,13.6,20.6,6.5,13.4,-8.9,22.6,0,0,0,,0,0,,12,20.2,1017,70.4,16,135.5,11.7,5,,2011-01-25T07:28:45,2011-01-25T17:52:51,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-26,21.8,5.9,14.2,21.8,5.9,14.1,-5.8,26.6,0,0,0,,0,0,42.3,17.7,35,1017.7,11.7,16,179.8,15.5,7,,2011-01-26T07:28:14,2011-01-26T17:53:49,0.75,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-27,22.7,9.9,16.2,22.7,9,16.2,-7.6,20.5,0,0,0,,0,0,47.3,23.1,62.2,1020.1,2,16,185.7,16,7,,2011-01-27T07:27:40,2011-01-27T17:54:48,0.78,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-28,22,7.9,14.5,22,6.8,14.3,-6.9,25.1,0,0,0,,0,0,,13.1,94,1017,11,16,186.7,16,7,,2011-01-28T07:27:06,2011-01-28T17:55:46,0.81,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-29,20.9,6.9,13.8,20.9,5.6,13.4,-7,25.2,0,0,0,,0,0,,13.4,102.2,1016.2,1,16,183.4,15.8,7,,2011-01-29T07:26:29,2011-01-29T17:56:45,0.85,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-30,21.6,7,14.4,21.6,4.4,13.8,-5.6,27.1,0,0,0,,0,0,,23.7,119.4,1015.1,50.7,16,179.2,15.4,7,,2011-01-30T07:25:51,2011-01-30T17:57:43,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-01-31,17.7,9.9,13.4,17.7,8.5,13.4,1.2,45,0.869,100,25,rain,0,0,42.5,24.8,272.2,1012.8,72.8,15.9,132.4,11.4,5,,2011-01-31T07:25:12,2011-01-31T17:58:42,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-01,17,5.7,10.8,17,1.3,10,-8.1,32.6,0,0,0,,0,0,59.8,40.7,304.9,1013.8,34.5,16,189.3,16.4,7,,2011-02-01T07:24:31,2011-02-01T17:59:40,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-02,5.9,0.6,3.3,2.4,-6.3,-1.9,-23.5,12.6,0,0,0,,0,0,56.6,41,6.5,1025,6,16,204.2,17.6,8,,2011-02-02T07:23:48,2011-02-02T18:00:38,0,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-03,8.8,-1.1,3.4,7.8,-3.4,1.6,-22.7,13.8,0,0,0,,0,0,,19.9,72.2,1029.8,8,16,200.5,17.3,7,,2011-02-03T07:23:04,2011-02-03T18:01:36,0.02,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-04,11.7,-1.1,5.4,11.7,-4.7,3.8,-17,20,0,0,0,,0,0,,13.1,93.5,1024.9,14.6,16,197.1,17,7,,2011-02-04T07:22:18,2011-02-04T18:02:34,0.06,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-05,16.5,2.7,8.7,16.5,-0.4,7.6,-11.3,24.7,0,0,0,,0,0,,13.8,94.7,1017.6,68.7,16,184.8,16,7,,2011-02-05T07:21:31,2011-02-05T18:03:31,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-06,21.5,3.8,11.9,21.5,2.7,11.5,-7.9,27.6,0,0,0,,0,0,,12.2,105.3,1018.5,58.5,16,195.5,16.9,7,,2011-02-06T07:20:43,2011-02-06T18:04:29,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-07,21.7,6,14.1,21.7,6,14,-7.5,24.1,0,0,0,,0,0,,12,105.1,1018.4,19,16,198.5,17.1,7,,2011-02-07T07:19:53,2011-02-07T18:05:26,0.15,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-08,21.6,7.9,13.7,21.6,4.7,13,-7.7,24,0,0,0,,0,0,46.7,37.1,254.4,1008.2,3,16,198.9,17.3,7,,2011-02-08T07:19:02,2011-02-08T18:06:23,0.19,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-09,18.8,7.1,13.5,18.8,5.1,13.2,-14.4,15.1,0,0,0,,0,0,35.3,25,40.7,1016.8,0,16,210.4,18.1,8,,2011-02-09T07:18:09,2011-02-09T18:07:19,0.22,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-10,18,4.2,11.6,18,2.6,11.2,-16.4,14.2,0,0,0,,0,0,35,22,30.8,1017.3,4,16,212,18.3,8,,2011-02-10T07:17:15,2011-02-10T18:08:15,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-11,22.9,5.8,14.4,22.9,4.9,14,-15.1,13.3,0,0,0,,0,0,27.7,18.5,48.5,1019.9,0,16,215.5,18.6,8,,2011-02-11T07:16:20,2011-02-11T18:09:11,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-12,25.7,7.8,16.4,25.7,7.8,16.3,-13,14.6,0,0,0,,0,0,,16.9,82.3,1023,0,16,217.2,18.8,8,,2011-02-12T07:15:24,2011-02-12T18:10:07,0.32,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-13,26.6,8,17.1,26.6,6.8,17.1,-11.5,15.6,0,0,0,,0,0,,13.1,109.8,1018.3,47.6,16,213.1,18.2,8,,2011-02-13T07:14:26,2011-02-13T18:11:02,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-14,26.5,9,17.3,26.5,7.1,17.1,-10.2,17.1,0,0,0,,0,0,,14.1,99.6,1018.1,30.4,16,214.9,18.6,8,,2011-02-14T07:13:28,2011-02-14T18:11:57,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-15,25.8,8.9,17.4,25.8,8,17.3,-8.2,18.3,0,0,0,,0,0,,10.5,97.7,1016.1,19.4,16,215.5,18.7,8,,2011-02-15T07:12:28,2011-02-15T18:12:52,0.42,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
Arizona,2011-02-16,23,10.9,17.7,23,10.9,17.7,-1,28.8,0,0,0,,0,0,33.5,17,110.1,1012.4,62.8,16,203.3,17.5,8,,2011-02-16T07:11:27,2011-02-16T18:13:46,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,KSDL,KDVT,72278023183,KPHX"
