"","year","month","tempmax","tempmin","temp","feelslikemax","feelslikemin","feelslike","dew","humidity","precip","precipprob","precipcover","snow","snowdepth","windgust","windspeed","winddir","sealevelpressure","cloudcover","visibility","solarradiation","solarenergy","uvindex","severerisk","moonphase","sunrise_time","sunset_time"
"165",2003,10,34.3258064516129,21.9677419354839,28.058064516129,32.2645161290323,21.9483870967742,27.1516129032258,5.45161290322581,27.4064516129032,0.174193548387097,3.2258064516129,0.403225806451613,0,0,NA,18.0806451612903,126.470967741935,1012.13548387097,35.5451612903226,15.9645161290323,NA,NA,NA,NA,0.485161290322581,6.56143369175627,64461.064516129
"166",2003,11,21.8233333333333,11.5733333333333,16.4666666666667,21.7733333333333,11.28,16.3933333333333,0.873333333333333,39.9433333333333,0.56,3.33333333333333,2.08333333333333,0,0,NA,19.28,149.6,1016.89,50.2,15.91,NA,NA,NA,NA,0.476333333333333,7.00024074074074,62796.5
"167",2003,12,19.7645161290323,8.20967741935484,13.6290322580645,19.7645161290323,6.99354838709677,13.3129032258065,-3.43225806451613,34.8483870967742,0.154838709677419,9.67741935483871,0.671935483870968,0,0,NA,19.6225806451613,151.003225806452,1018.66129032258,52.8258064516129,15.9806451612903,NA,NA,NA,NA,0.480322580645161,7.41174731182796,62601
"168",2004,1,19.2903225806452,8.81935483870968,13.8451612903226,19.2903225806452,8.00967741935484,13.6258064516129,1.04193548387097,45.6967741935484,0.680645161290323,16.1290322580645,2.55387096774193,0,0,NA,17.9322580645161,159.803225806452,1017.67419354839,54.5225806451613,16.4258064516129,NA,NA,NA,NA,0.464516129032258,7.51826164874552,63853.9677419355
"169",2004,2,18.3172413793103,7.63793103448276,13.051724137931,18.3172413793103,6.40689655172414,12.7103448275862,-2.47931034482759,39.0137931034483,0.903448275862069,13.7931034482759,2.44275862068966,0,0,NA,18.8,192.306896551724,1016.9724137931,55.2103448275862,16.4965517241379,NA,NA,NA,NA,0.485862068965517,7.20227969348659,65544.3793103448
"170",2004,3,28.8645161290323,15.5612903225806,22.3709677419355,27.2612903225806,15.2193548387097,21.7935483870968,3.55806451612903,35.5451612903226,1.06129032258064,16.1290322580645,2.28516129032258,0,0,NA,20.241935483871,119.429032258065,1014.28064516129,47.8193548387097,16.558064516129,NA,NA,NA,NA,0.46,6.60805555555556,67035.1612903226
"171",2004,4,28.5166666666667,16.4133333333333,22.76,27.2166666666667,16.4133333333333,22.3333333333333,0.79,29.2166666666667,0.773333333333333,13.3333333333333,2.08366666666667,0,0,NA,26.5,174.283333333333,1012.33333333333,36.4266666666667,16.61,NA,NA,NA,NA,0.478333333333333,5.95196296296296,68397.9666666667
"172",2004,5,35.1709677419355,21.4967741935484,29.1161290322581,32.4709677419355,21.4967741935484,27.7258064516129,-1.42903225806452,15.1032258064516,0,0,0,0,0,NA,23.4741935483871,207.390322580645,1010.75483870968,27.0806451612903,16.7258064516129,NA,NA,NA,NA,0.460645161290323,5.46502688172043,69754.1290322581
"173",2004,6,39.5133333333333,25.67,33.27,36.1433333333333,25.38,31.08,-0.703333333333333,12.7066666666667,0,0,0,0,0,NA,23.83,213.693333333333,1009.75333333333,18.14,16.6233333333333,NA,NA,NA,NA,0.480666666666667,5.31784259259259,70747.8666666667
"174",2004,7,40.4645161290323,28.6451612903226,34.8290322580645,38.9806451612903,28.4709677419355,33.8322580645161,9.3,24.5129032258065,0.487096774193548,9.67741935483871,1.07516129032258,0,0,NA,24.3612903225806,194.329032258065,1010.87419354839,52.6193548387097,16.6064516129032,NA,NA,NA,NA,0.499032258064516,5.51279569892473,70624.6774193548
"175",2004,8,39.2451612903226,27.7612903225806,33.5354838709677,37.7258064516129,27.4967741935484,32.4903225806452,11.2483870967742,28.5322580645161,0.3,9.67741935483871,0.537741935483871,0,0,NA,25.0483870967742,165.764516129032,1011.8064516129,49.4096774193548,16.6193548387097,NA,NA,NA,NA,0.488064516129032,5.86055555555556,69123.3548387097
"176",2004,9,36.8133333333333,24.6833333333333,30.9366666666667,34.6766666666667,24.4366666666667,29.74,7.75,26.4566666666667,0.13,6.66666666666667,0.972333333333333,0,0,NA,21.23,167.22,1010.35333333333,30.7033333333333,16.7666666666667,NA,NA,NA,NA,0.503,6.20561111111111,66800.5666666667
"177",2004,10,29.3548387096774,17.9935483870968,23.6451612903226,27.9677419354839,17.9935483870968,23.0967741935484,5.63548387096774,36.8193548387097,0.641935483870968,6.45161290322581,2.01612903225806,0,0,NA,19.8387096774194,164.11935483871,1012.2064516129,37.1193548387097,16.5451612903226,NA,NA,NA,NA,0.491935483870968,6.5714247311828,64407.3225806452
"178",2004,11,20.8366666666667,10.9933333333333,15.7966666666667,20.6833333333333,10.3933333333333,15.6166666666667,4.07333333333333,50.7433333333333,0.456666666666667,16.6666666666667,2.222,0,0,NA,19.4033333333333,180.37,1017.24666666667,47.1366666666667,16.4233333333333,NA,NA,NA,NA,0.502,7.01182407407407,62771.8333333333
"179",2004,12,18.6774193548387,7.94516129032258,12.8967741935484,18.6774193548387,6.74516129032258,12.5677419354839,1.0741935483871,50.3903225806452,1.23225806451613,19.3548387096774,5.10741935483871,0,0,NA,16.8258064516129,136.974193548387,1019.01935483871,39.2290322580645,16.1741935483871,NA,NA,NA,NA,0.488064516129032,7.41931003584229,62616.7096774194
"180",2005,1,18.2225806451613,8.09354838709677,12.9548387096774,18.2225806451613,7.80322580645161,12.8645161290323,5.68064516129032,65.0709677419355,0,0,0,0,0,68.4,12.5193548387097,179.929032258065,1018.40967741935,32.6032258064516,18.0225806451613,NA,NA,NA,NA,0.501290322580645,7.51520609318996,63895.3225806452
"181",2005,2,18.5392857142857,10.15,14.3678571428571,18.5392857142857,10,14.3678571428571,6.67142857142857,64.0785714285714,NA,0,0,0,0,57.2,15.7392857142857,158.771428571429,1016.58928571429,43.3571428571429,17.7785714285714,NA,NA,NA,NA,0.457857142857143,7.19878968253968,65559.2857142857
"182",2005,3,22.0258064516129,10.5032258064516,16.4806451612903,21.8677419354839,10.3612903225806,16.4258064516129,2.60645161290323,45.0451612903226,NA,0,0,0,0,NA,17.7516129032258,199.451612903226,1015.06129032258,23.2387096774194,18.7709677419355,NA,NA,NA,NA,0.494838709677419,6.61336917562724,67024.2258064516
"183",2005,4,28.1366666666667,14.5133333333333,21.8166666666667,27.0433333333333,14.4933333333333,21.4833333333333,-1.37,24.6,0.235076923076923,6.66666666666667,0.278,0,0,59.1333333333333,20.6133333333333,215.07,1013.04,20.7233333333333,18.28,NA,NA,NA,NA,0.471666666666667,5.95680555555556,68387.5666666667
"184",2005,5,34.2225806451613,21.2225806451613,28.3225806451613,31.9225806451613,21.2032258064516,27.1612903225806,2.22903225806452,20.9548387096774,0,0,0,0,0,52.16,20.4516129032258,221.509677419355,1009.88709677419,40.5161290322581,17.0387096774194,NA,NA,NA,NA,0.497741935483871,5.46774193548387,69744.2903225807
"185",2005,6,38.5933333333333,25.4066666666667,32.6266666666667,36.0166666666667,25.1433333333333,30.8366666666667,3.14,17.6833333333333,0,0,0,0,0,56.0857142857143,23.6233333333333,220.066666666667,1007.62333333333,23.63,16.9366666666667,NA,NA,NA,NA,0.476333333333333,5.31757407407407,70743.9666666667
"186",2005,7,42.1741935483871,29.4774193548387,36.0774193548387,41.141935483871,29.2774193548387,35.1258064516129,9.53225806451613,23.6612903225806,0.135645161290323,12.9032258064516,0.672258064516129,0,0,72.8272727272727,25.9451612903226,224.029032258065,1009.93548387097,41.9967741935484,16.9,NA,NA,NA,NA,0.505483870967742,5.51047491039427,70631.4516129032
"187",2005,8,38.4677419354839,27.541935483871,33.0483870967742,38.4677419354839,27.9129032258065,33.1806451612903,15.5451612903226,39.2548387096774,0.977709677419355,25.8064516129032,2.15064516129032,0,0,52.8444444444444,22.1129032258065,178.909677419355,1011.01612903226,51.041935483871,16.8645161290323,NA,NA,NA,NA,0.493548387096774,5.85783154121864,69139.7419354839
"188",2005,9,37.6166666666667,25.35,31.72,35.6233333333333,25.27,30.5533333333333,7.70666666666667,24.3966666666667,0.1306,6.66666666666667,0.278,0,0,53.82,19.59,175.136666666667,1011.2,34.9,16.9933333333333,NA,NA,NA,NA,0.497666666666667,6.20302777777778,66820.5666666667
"189",2005,10,31.1806451612903,19.3322580645161,25.2935483870968,29.6161290322581,19.3322580645161,24.7516129032258,6.56129032258065,33.4258064516129,0.149548387096774,9.67741935483871,0.806774193548387,0,0,53.25,19.0290322580645,182.467741935484,1012.35161290323,31.1193548387097,16.9967741935484,NA,NA,NA,NA,0.526774193548387,6.56833333333333,64424.5806451613
"190",2005,11,25.1733333333333,12.29,18.5866666666667,24.7833333333333,11.9866666666667,18.4033333333333,-1.82333333333333,28.02,0,0,0,0,0,53.6,16.09,151.893333333333,1016.75333333333,36.26,17.3066666666667,NA,NA,NA,NA,0.495666666666667,7.00818518518519,62779.6333333333
"191",2005,12,19.9225806451613,6.79677419354839,13.2096774193548,19.9225806451613,5.7,12.941935483871,-4.36774193548387,32.1,0,0,0,0,0,NA,13.2354838709677,136.574193548387,1018.58064516129,50.9096774193548,17.241935483871,NA,NA,NA,NA,0.460322580645161,7.4169982078853,62611.5806451613
"192",2006,1,20.7096774193548,7.50322580645161,13.8645161290323,20.7096774193548,6.30967741935484,13.5225806451613,-6.47096774193548,26.5870967741935,0,0,0,0,0,50,17.8,136.190322580645,1018.71935483871,35.6387096774194,17.5645161290323,NA,NA,NA,NA,0.474838709677419,7.51595878136201,63881.2903225806
"193",2006,2,23.0642857142857,9.46071428571429,16.25,22.9607142857143,8.79285714285714,16.1178571428571,-7.27142857142857,22.775,0,0,0,0,0,52.3,17.9392857142857,150.685714285714,1016.91428571429,46.1107142857143,17.5178571428571,NA,NA,NA,NA,0.498214285714286,7.2025496031746,65545.3571428571
"194",2006,3,21.8225806451613,11.1290322580645,16.5612903225806,21.7161290322581,10.3935483870968,16.2935483870968,-0.151612903225806,36.7258064516129,1.31441935483871,29.0322580645161,5.37645161290323,0,0,53.8,21.3290322580645,173.161290322581,1014.21290322581,59.6548387096774,17.4774193548387,NA,NA,NA,NA,0.469032258064516,6.61841397849462,67012.3225806452
"195",2006,4,28.5266666666667,15.7633333333333,22.5133333333333,27.3233333333333,15.7633333333333,22.1233333333333,-0.886666666666667,23.67,0.00136666666666667,3.33333333333333,0.277666666666667,0,0,57.12,22.0366666666667,186.873333333333,1012.89,33.7666666666667,17.43,NA,NA,NA,NA,0.464666666666667,5.96139814814815,68375.9666666667
"196",2006,5,35.8451612903226,21.8806451612903,29.4967741935484,33.0935483870968,21.8741935483871,28.0483870967742,-0.732258064516129,15.7645161290323,0.00880645161290323,6.4516129032258,0.537741935483871,0,0,53.2,22.7516129032258,215.758064516129,1010.2,30.4161290322581,17.5935483870968,NA,NA,NA,NA,0.44,5.47024193548387,69733.5161290323
"197",2006,6,41.1166666666667,27.75,34.8133333333333,38.3266666666667,27.0566666666667,32.7666666666667,4.05333333333333,16.68,0.00963333333333334,10,0.833666666666666,0,0,63.4888888888889,26.08,197.16,1009.96333333333,37.6166666666667,17.54,NA,NA,NA,NA,0.468333333333333,5.31706481481481,70738.7
"198",2006,7,40.7161290322581,30.4064516129032,35.6193548387097,40.6548387096774,30.2709677419355,35.4774193548387,14.5258064516129,31.9193548387097,1.09951612903226,32.258064516129,3.89774193548387,0,0,62.47,25.4032258064516,202.732258064516,1010.71612903226,62.3774193548387,17.6483870967742,NA,NA,NA,NA,0.446774193548387,5.50790322580645,70637.2903225807
"199",2006,8,38.5870967741935,28.0967741935484,33.3225806451613,38.1354838709677,28.6322580645161,33.3258064516129,15.1161290322581,36.2806451612903,1.05248387096774,35.4838709677419,3.49516129032258,0,0,58.9875,22.6548387096774,141.941935483871,1011.02258064516,53.4935483870968,17.8806451612903,NA,NA,NA,NA,0.465483870967742,5.85491935483871,69154.935483871
"200",2006,9,35.11,23.6966666666667,29.5766666666667,33.6166666666667,23.76,28.89,9.54666666666667,32.1966666666667,0.810133333333334,23.3333333333333,3.611,0,0,57.15,20.76,166.563333333333,1011.36333333333,39.6333333333333,17.7733333333333,NA,NA,NA,NA,0.488666666666667,6.20018518518519,66839.5
"201",2006,10,29.9612903225806,18.0870967741935,23.9516129032258,28.7129032258065,18.0870967741935,23.5387096774194,4.42258064516129,31.1967741935484,0.199225806451613,12.9032258064516,2.41935483870968,0,0,54.3333333333333,18.7354838709677,154.4,1012.45161290323,38.2806451612903,17.7483870967742,NA,NA,NA,NA,0.468064516129032,6.56496415770609,64440.935483871
"202",2006,11,25.7966666666667,12.69,19.0133333333333,24.9566666666667,12.43,18.7633333333333,-1.53333333333333,27.65,0.2027,3.33333333333333,0.139,0,0,51.8,14.94,135.06,1015.60333333333,36.6066666666667,17.3266666666667,NA,NA,NA,NA,0.487666666666667,7.00426851851852,62786.6
"203",2006,12,17.8741935483871,6.4,11.7129032258065,17.841935483871,4.95161290322581,11.258064516129,-3.07096774193548,41.541935483871,0.270483870967742,16.1290322580645,3.76322580645161,0,0,53.6,15.958064516129,135.241935483871,1019.91935483871,39.1387096774194,16.5451612903226,NA,NA,NA,NA,0.497741935483871,7.41430107526882,62605.6774193548
"204",2007,1,16.9193548387097,5.78387096774194,11.0451612903226,16.7709677419355,3.80967741935484,10.3677419354839,-2.51290322580645,44.1129032258064,0.435096774193548,22.5806451612903,4.7041935483871,0,0,54.4,18.6838709677419,149.387096774194,1018.40322580645,40.7870967741936,16.9258064516129,NA,NA,NA,NA,0.481935483870968,7.51697132616487,63868.2258064516
"205",2007,2,21.0964285714286,9.17857142857143,15.0428571428571,21.0214285714286,8.16071428571429,14.8071428571429,0.0642857142857142,41.0285714285714,0.366714285714286,28.5714285714286,4.91071428571429,0,0,53.6166666666667,19.2535714285714,133.164285714286,1017.08928571429,47.6678571428571,17.1607142857143,NA,NA,NA,NA,0.499285714285714,7.20651785714286,65532.3928571429
"206",2007,3,26.8,13.3322580645161,20.2354838709677,25.7225806451613,13.0935483870968,19.8774193548387,-3.01935483870968,25.841935483871,0.674,9.67741935483871,3.2258064516129,0,0,57.85,19.7129032258064,144.693548387097,1015.39032258065,38.5322580645161,17.0903225806452,NA,NA,NA,NA,0.475806451612903,6.62374551971326,67001.5483870968
"207",2007,4,29.28,15.9766666666667,23.0033333333333,27.8666666666667,15.9766666666667,22.4933333333333,0.426666666666667,26.2233333333333,0.0731333333333333,16.6666666666667,1.667,0,0,60.3,23.62,191.406666666667,1011.48333333333,41.35,16.8866666666667,NA,NA,NA,NA,0.491666666666667,5.96632407407407,68365.6
"208",2007,5,35.1032258064516,22.1516129032258,29.2322580645161,32.5548387096774,22.1516129032258,27.8387096774194,-0.335483870967742,16.5741935483871,0.00129032258064516,6.4516129032258,0.269032258064516,0,0,54.38,23.0290322580645,218.735483870968,1009.91935483871,30.1290322580645,16.9774193548387,NA,NA,NA,NA,0.476451612903226,5.47306451612903,69723.6451612903
"209",2007,6,40.1133333333333,26.3366666666667,33.8433333333333,36.7466666666667,25.6933333333333,31.5466666666667,0.116666666666667,13.1766666666667,0.0272333333333333,3.33333333333333,0.139,0,0,51.55,22.4366666666667,244.393333333333,1009.41333333333,29.4033333333333,16.9666666666667,NA,NA,NA,NA,0.460333333333333,5.31688888888889,70734.6333333333
"210",2007,7,40.6967741935484,29.6709677419355,35.1677419354839,40.8741935483871,29.6483870967742,34.8709677419355,13.0290322580645,31.3645161290323,0.347096774193548,35.4838709677419,3.62903225806452,0,0,60.92,26.7903225806452,215.096774193548,1010.18387096774,58.7645161290323,16.8806451612903,NA,NA,NA,NA,0.482903225806452,5.5056541218638,70643.8387096774
"211",2007,8,40.3225806451613,30.0935483870968,35.2903225806452,40.2903225806452,30.5483870967742,35.5225806451613,15.5645161290323,33.7258064516129,0.260903225806452,29.0322580645161,2.5541935483871,0,0,59.225,21.7483870967742,196.416129032258,1009.81935483871,49.4612903225806,16.8741935483871,NA,NA,NA,NA,0.471612903225806,5.85224014336918,69171.0967741935
"212",2007,9,37.41,26.2933333333333,31.8966666666667,35.9866666666667,26.0566666666667,31.0533333333333,9.68333333333333,27.3233333333333,0.0724666666666667,16.6666666666667,1.38933333333333,0,0,56.7571428571429,20.9866666666667,176.356666666667,1010.6,41.1733333333333,17.1,NA,NA,NA,NA,0.484333333333333,6.19755555555556,66859.4666666667
"213",2007,10,31.6387096774194,18.8774193548387,25.1709677419355,29.8838709677419,18.8774193548387,24.5967741935484,0.9,23.2161290322581,0.0429354838709678,6.4516129032258,0.403225806451613,0,0,59.4857142857143,18.3645161290323,157.612903225806,1013.24516129032,30.4838709677419,16.9322580645161,NA,NA,NA,NA,0.474838709677419,6.56189964157706,64458.3225806452
"214",2007,11,26.98,14.5733333333333,20.5566666666667,25.9133333333333,14.5133333333333,20.2866666666667,0.533333333333333,29.09,0.962466666666666,6.66666666666667,2.08333333333333,0,0,54.65,14.32,141.973333333333,1015,45.9733333333333,16.5433333333333,NA,NA,NA,NA,0.482333333333333,7.00065740740741,62794.9666666667
"215",2007,12,16.5096774193548,6.33870967741935,11.1064516129032,16.5096774193548,5.04516129032258,10.7193548387097,0.274193548387096,51.8129032258065,1.08651612903226,22.5806451612903,8.46774193548387,0,0,57.8,16.4,178.506451612903,1018.76774193548,37.358064516129,16.8129032258065,NA,NA,NA,NA,0.504193548387097,7.41191756272401,62600.935483871
"216",2008,1,17.3612903225806,7.37741935483871,12.241935483871,17.3612903225806,6.52258064516129,11.9161290322581,-0.983870967741935,46.4548387096774,1.35051612903226,19.3548387096774,7.39258064516129,0,0,56.6833333333333,18.0225806451613,127.645161290323,1018.32903225806,48.4,16.0612903225806,NA,NA,NA,NA,0.518064516129032,7.51793906810036,63855.1935483871
"217",2008,2,19.7620689655172,8.66896551724138,13.9103448275862,19.6965517241379,7.63793103448276,13.6206896551724,2.78965517241379,51.951724137931,0.347586206896552,27.5862068965517,5.17241379310345,0,0,53.2,15.9,125.175862068966,1016.42413793103,47.5068965517241,16.1827586206897,NA,NA,NA,NA,0.478965517241379,7.20157088122605,65545.9310344828
"218",2008,3,25.5870967741935,12.141935483871,19.0129032258065,24.8451612903226,11.6677419354839,18.7806451612903,-3.37096774193548,25.341935483871,0.00238709677419355,6.4516129032258,0.269032258064516,0,0,56.2875,20.5838709677419,160.625806451613,1014.80322580645,28.3709677419355,16.2193548387097,NA,NA,NA,NA,0.51258064516129,6.60722222222222,67036.6129032258
"219",2008,4,29.8266666666667,16.16,23.4666666666667,28.2433333333333,16.16,22.93,-7.27666666666667,14.7133333333333,0.1695,3.33333333333333,0.277666666666667,0,0,55.3571428571429,23.79,195.223333333333,1012.14666666667,20.24,16.13,NA,NA,NA,NA,0.485,5.95121296296296,68399.8333333333
"220",2008,5,31.9064516129032,18.9612903225806,25.9258064516129,29.9032258064516,18.9612903225806,25.0161290322581,-0.429032258064516,22.2064516129032,0.663483870967742,22.5806451612903,2.95741935483871,0,0,56.225,23.6612903225806,202.141935483871,1009.31290322581,31.8258064516129,16.1032258064516,NA,NA,NA,NA,0.516451612903226,5.46471326164875,69756.0967741935
"221",2008,6,40.6133333333333,26.4433333333333,34.1633333333333,38.43,25.87,32.1966666666667,2.16,15.2133333333333,0,0,0,0,0,52.59,23.59,220.993333333333,1008.68,21.45,16.1366666666667,NA,NA,NA,NA,0.488333333333333,5.3180462962963,70748.9
"222",2008,7,40.0709677419355,29.1451612903226,34.7387096774194,39.758064516129,29.2645161290323,34.5354838709677,14.3806451612903,33.2032258064516,1.61377419354839,22.5806451612903,3.89806451612903,0,0,63.7,24.6935483870968,206.577419354839,1009.71290322581,52.7838709677419,16.1903225806452,NA,NA,NA,NA,0.490322580645161,5.51331541218638,70623.9032258065
"223",2008,8,39.1967741935484,27.9741935483871,33.841935483871,39.1741935483871,28.1451612903226,33.9225806451613,15.5612903225806,37.2225806451613,2.59035483870968,45.1612903225806,4.56935483870968,0,0,62.02,24.4096774193548,201.041935483871,1009.12258064516,51.1451612903226,16.0645161290323,NA,NA,NA,NA,0.445806451612903,5.86113799283154,69121.0967741935
"224",2008,9,37.6866666666667,26.1066666666667,31.8733333333333,35.75,26.03,30.76,10.4,29.15,0.00836666666666667,10,0.555666666666666,0,0,63.9333333333333,20.3333333333333,141.85,1010.49666666667,28.3333333333333,16.2233333333333,NA,NA,NA,NA,0.477333333333333,6.20615740740741,66797.8666666667
"225",2008,10,32.0741935483871,18.6129032258065,25.3322580645161,30.0935483870968,18.6129032258065,24.5645161290323,0.52258064516129,22.1258064516129,0,0,0,0,0,53.7666666666667,18.5451612903226,131.451612903226,1014.4,15.558064516129,16.1774193548387,NA,NA,NA,NA,0.448387096774194,6.57193548387097,64404.8064516129
"226",2008,11,25.3,13.2766666666667,18.93,24.7366666666667,13.2333333333333,18.81,0.18,34.0333333333333,0.4264,13.3333333333333,3.33333333333333,0,0,54.35,16.29,156.413333333333,1016.45666666667,36.19,16.09,NA,NA,NA,NA,0.477,7.01223148148148,62770.4666666667
"227",2008,12,18.0064516129032,8.03548387096774,12.5838709677419,18.0064516129032,7.42258064516129,12.3677419354839,2.23870967741935,53.7451612903226,0.870838709677419,29.0322580645161,10.3496774193548,0,0,54.7571428571429,16.6193548387097,147.574193548387,1017.16774193548,50.8967741935484,16.0870967741935,NA,NA,NA,NA,0.47741935483871,7.41942652329749,62617.064516129
"228",2009,1,20.8387096774194,8.61935483870968,14.5354838709677,20.8387096774194,7.85483870967742,14.358064516129,0.329032258064516,43.5741935483871,0.156193548387097,16.1290322580645,3.36032258064516,0,0,51.2666666666667,15.5322580645161,149.445161290323,1019.38387096774,31.0967741935484,16.2290322580645,NA,NA,NA,NA,0.491290322580645,7.51454301075269,63895.8064516129
"229",2009,2,21.7392857142857,9.46428571428572,15.4571428571429,21.4321428571429,8.61785714285714,15.1678571428571,0.135714285714286,40.9821428571429,1.08753571428571,21.4285714285714,5.9525,0,0,92.8,17.7857142857143,144.707142857143,1017.18928571429,40.125,16.2178571428571,NA,NA,NA,NA,0.503928571428571,7.19779761904762,65559.9285714286
"230",2009,3,25.7645161290323,12.9838709677419,19.4838709677419,25.1096774193548,12.8935483870968,19.3290322580645,-3.6,23.8354838709677,0.00196774193548387,6.45161290322581,0.269032258064516,0,0,59.7,20.6354838709677,190.287096774194,1013.5064516129,34.2677419354839,16.2290322580645,NA,NA,NA,NA,0.484838709677419,6.61229390681004,67024.8387096774
"231",2009,4,28.23,14.93,22.0833333333333,26.9766666666667,14.8833333333333,21.6366666666667,-3.32333333333333,22.14,1.00203333333333,10,2.778,0,0,55.33,23.3433333333333,186.133333333333,1012.32666666667,32.7666666666667,16.22,NA,NA,NA,NA,0.479,5.95589814814815,68388.3666666667
"232",2009,5,36.1548387096774,23.1806451612903,30.3096774193548,33.4548387096774,23.1096774193548,28.7548387096774,2.77096774193548,20.6903225806452,0.19358064516129,9.67741935483871,2.41935483870968,0,0,69.225,22.1967741935484,215.909677419355,1009.68387096774,36.4645161290323,16.1774193548387,NA,NA,NA,NA,0.490967741935484,5.46724014336918,69745.1612903226
"233",2009,6,36.8133333333333,25.2366666666667,31.4433333333333,34.3133333333333,24.9566666666667,29.9266666666667,3.72,19.0333333333333,0.0136333333333333,3.33333333333333,0.139,0,0,52.4444444444444,22.6833333333333,213.203333333333,1008.60666666667,48.6566666666667,16.1,NA,NA,NA,NA,0.483,5.31759259259259,70743.7666666667
"234",2009,7,42.0806451612903,30.6322580645161,36.5774193548387,41.5967741935484,30.2322580645161,35.7709677419355,11.8451612903226,25.2387096774194,0.314483870967742,25.8064516129032,2.41967741935484,0,0,58.4692307692308,25.6032258064516,215.564516129032,1010.3935483871,46.3096774193548,16.1677419354839,NA,NA,NA,NA,0.463548387096774,5.51079749103943,70629.5483870968
"235",2009,8,40.8322580645161,28.5741935483871,35.0354838709677,39.0935483870968,27.9096774193548,33.5451612903226,8.04838709677419,22.3774193548387,0.305258064516129,19.3548387096774,2.82290322580645,0,0,62.3125,20.8709677419355,200.112903225806,1010.70322580645,34.9741935483871,16.2387096774194,NA,NA,NA,NA,0.482258064516129,5.85820788530466,69136.4516129032
"236",2009,9,37.85,25.8566666666667,32.0133333333333,35.8233333333333,25.87,30.8566666666667,7.6,25.2366666666667,0.1499,16.6666666666667,1.80566666666667,0,0,57.1777777777778,22.6933333333333,142.903333333333,1011.03666666667,32.71,16.2433333333333,NA,NA,NA,NA,0.471333333333333,6.2032962962963,66816.8
"237",2009,10,29.3,17.0129032258065,23.2193548387097,27.7838709677419,17.0096774193548,22.7548387096774,0.203225806451613,24.5516129032258,0.00525806451612903,3.2258064516129,0.403225806451613,0,0,56.9333333333333,18.9387096774194,192.103225806452,1010.73225806452,34.0451612903226,16.2096774193548,NA,NA,NA,NA,0.453870967741936,6.56852150537634,64421.2580645161
"238",2009,11,26.0433333333333,12.8833333333333,19.1666666666667,25.29,12.59,18.95,-1.5,28,0.0122333333333333,10,0.694666666666667,0,0,50.6,15.6333333333333,96.9433333333333,1014.53333333333,33.1933333333333,16.2466666666667,NA,NA,NA,NA,0.469666666666667,7.0082962962963,62777.6333333333
"239",2009,12,17.1322580645161,6.67741935483871,11.5967741935484,17.1322580645161,5.44193548387097,11.2548387096774,-1.76451612903226,43.8129032258065,0.403451612903226,9.67741935483871,2.68806451612903,0,0,78.3333333333333,17.7032258064516,130.11935483871,1016.20322580645,46.5064516129032,16.1,0.6,0,0,NA,0.482258064516129,7.41675627240143,62611.1935483871
"240",2010,2,19.6642857142857,9.93214285714286,14.6107142857143,19.6642857142857,9.25,14.5178571428571,3.31071428571429,51.2178571428571,1.22792857142857,28.5714285714286,8.03571428571429,0,0,39.2416666666667,18.3357142857143,159.257142857143,1012.89285714286,54.1107142857143,15.9357142857143,173.546428571429,14.9785714285714,6.64285714285714,NA,0.471785714285714,7.20178571428571,65546.9642857143
"241",2010,3,22.4677419354839,11.1612903225806,16.9612903225806,22.2032258064516,10.7548387096774,16.8290322580645,1.57741935483871,42.1064516129032,0.918387096774194,19.3548387096774,4.70451612903226,0,0,42.0166666666667,21.0483870967742,146.48064516129,1013.67096774194,37.1903225806452,15.9354838709677,254.025806451613,21.9354838709677,8.48387096774194,NA,0.490645161290323,6.61759856630824,67013.9677419355
"242",2010,4,27.3,14.97,21.4166666666667,26.1733333333333,14.97,21.0666666666667,-1.19,25.2,0.0124,3.33333333333333,0.139,0,0,39.8958333333333,23.48,218.293333333333,1009.77666666667,39.4233333333333,16,305.72,26.41,9.56666666666667,NA,0.504666666666667,5.96081481481481,68377.8
"243",2010,5,32.2,18.5612903225806,26.0064516129032,30.2290322580645,18.5612903225806,25.1225806451613,-2.52903225806452,16.9258064516129,0,0,0,0,0,39.9384615384615,23.9354838709677,241.6,1008.47419354839,21.3,16,353.393548387097,30.5064516129032,9.96774193548387,NA,0.496129032258065,5.47008960573477,69735.1612903226
"244",2010,6,39.3966666666667,25.6833333333333,33.1266666666667,36.4033333333333,25.2166666666667,31.0966666666667,1.45666666666667,15.2166666666667,0,0,0,0,0,36.4285714285714,23.42,223.643333333333,1006.99333333333,23.2866666666667,15.9966666666667,366.073333333333,31.6933333333333,9.96666666666667,NA,0.509333333333333,5.31739814814815,70739.6
"245",2010,7,40.6225806451613,30.5870967741935,35.4612903225806,40.3967741935484,30.5,35.2129032258064,13.4129032258065,30.2806451612903,0.782612903225806,12.9032258064516,2.28483870967742,0,0,40.258064516129,25.6096774193548,201.303225806452,1006.56129032258,56.0548387096774,15.9516129032258,289.877419354839,24.9903225806452,8.90322580645161,NA,0.5,5.50854838709677,70636.2903225807
